epoch	t_rel_s	assoc
0	-89.843750	10.4570667880
1	-89.531250	10.7249034283
2	-89.218750	63.5261870216
3	-88.906250	9.0232110154
4	-88.593750	6.0327666601
5	-88.281250	51.8201203940
6	-87.968750	8.6510345430
7	-87.656250	13.0090383732
8	-87.343750	7.8274626963
9	-87.031250	13.3638552600
10	-86.718750	17.7310658737
11	-86.406250	56.2139573133
12	-86.093750	19.0066250495
13	-85.781250	43.2775109214
14	-85.468750	19.4894918900
15	-85.156250	4.4452064991
16	-84.843750	6.2513886900
17	-84.531250	38.5588889594
18	-84.218750	25.6830119008
19	-83.906250	17.6178281764
20	-83.593750	13.1523796916
21	-83.281250	7.4590279808
22	-82.968750	16.6431982043
23	-82.656250	17.6334622134
24	-82.343750	12.8030375473
25	-82.031250	12.0069361481
26	-81.718750	3.3240388827
27	-81.406250	6.9316320211
28	-81.093750	3.3548327414
29	-80.781250	15.3807949132
30	-80.468750	69.1887751666
31	-80.156250	20.4481495896
32	-79.843750	11.8310679598
33	-79.531250	33.9027427704
34	-79.218750	69.1162645621
35	-78.906250	25.7727735518
36	-78.593750	29.8473835566
37	-78.281250	148.2975511201
38	-77.968750	617.0239658850
39	-77.656250	354.0967076123
40	-77.343750	88.9005512033
41	-77.031250	26.0093384433
42	-76.718750	89.0336138812
43	-76.406250	46.3934265571
44	-76.093750	10.6282598020
45	-75.781250	7.1163024609
46	-75.468750	5.5916113097
47	-75.156250	3.8459810624
48	-74.843750	35.3992802778
49	-74.531250	10.6190917400
50	-74.218750	13.1957176876
51	-73.906250	14.7072496658
52	-73.593750	9.2644516594
53	-73.281250	5.5734305870
54	-72.968750	14.1530682841
55	-72.656250	4.6301467877
56	-72.343750	18.8125602151
57	-72.031250	14.9755315477
58	-71.718750	230.7509348987
59	-71.406250	96.9578514845
60	-71.093750	79.1169974250
61	-70.781250	251.4485947575
62	-70.468750	15.4501829368
63	-70.156250	133.0714434701
64	-69.843750	207.9158175914
65	-69.531250	9.6453531186
66	-69.218750	9.1613813233
67	-68.906250	7.2962198183
68	-68.593750	4.1516065336
69	-68.281250	4.8242107356
70	-67.968750	10.9868763009
71	-67.656250	21.8593315483
72	-67.343750	8.5944770129
73	-67.031250	9.9031542223
74	-66.718750	3.4210267537
75	-66.406250	3.9557104965
76	-66.093750	42.5659443618
77	-65.781250	19.2316904449
78	-65.468750	2.2219604692
79	-65.156250	5.2027590276
80	-64.843750	18.4178202473
81	-64.531250	33.2807198977
82	-64.218750	9.3461998394
83	-63.906250	31.3067577201
84	-63.593750	56.3902826066
85	-63.281250	18.0216886374
86	-62.968750	17.5289090821
87	-62.656250	10.3403437440
88	-62.343750	4.7045096955
89	-62.031250	19.6330131203
90	-61.718750	21.2811367210
91	-61.406250	3.5390154759
92	-61.093750	11.9951662105
93	-60.781250	6.9675507318
94	-60.468750	8.4676175453
95	-60.156250	6.5783822066
96	-59.843750	9.5228462104
97	-59.531250	58.2603727695
98	-59.218750	12.5121460746
99	-58.906250	7.0167550685
100	-58.593750	8.1773912775
101	-58.281250	21.9732854534
