epoch	t_rel_s	assoc
0	-89.843750	51.1380899284
1	-89.531250	177.1227875820
2	-89.218750	42.9680944016
3	-88.906250	31.5100018764
4	-88.593750	199.9716949384
5	-88.281250	107.6866001262
6	-87.968750	18.7853714788
7	-87.656250	158.5701029634
8	-87.343750	62.8478500287
9	-87.031250	54.5920789846
10	-86.718750	62.8970541965
11	-86.406250	160.8155284839
12	-86.093750	285.3457777666
13	-85.781250	82.1225489367
14	-85.468750	15.1601456476
15	-85.156250	42.6596275625
16	-84.843750	44.5537593480
17	-84.531250	76.8699867580
18	-84.218750	22.6923775292
19	-83.906250	41.0301459767
20	-83.593750	17.2805337653
21	-83.281250	110.4780950353
22	-82.968750	15.7310372839
23	-82.656250	31.8458094697
24	-82.343750	31.8561779658
25	-82.031250	38.5785573276
26	-81.718750	112.1111912641
27	-81.406250	93.5807573382
28	-81.093750	46.5218042038
29	-80.781250	92.5596462663
30	-80.468750	48.5998417838
31	-80.156250	24.4515916397
32	-79.843750	36.4313980387
33	-79.531250	53.3839591327
34	-79.218750	10.5536291292
35	-78.906250	64.7857570669
36	-78.593750	21.5263869537
37	-78.281250	48.9210898381
38	-77.968750	105.6353392274
39	-77.656250	173.9975563182
40	-77.343750	53.4277119577
41	-77.031250	95.9841229488
42	-76.718750	57.6385493119
43	-76.406250	112.0440936902
44	-76.093750	113.8917282293
45	-75.781250	44.9902803453
46	-75.468750	38.5711783342
47	-75.156250	63.0545937539
48	-74.843750	154.2060830254
49	-74.531250	69.2673580074
50	-74.218750	53.7815923313
51	-73.906250	24.5588541348
52	-73.593750	97.8079404567
53	-73.281250	22.8182094382
54	-72.968750	27.8105028118
55	-72.656250	66.3316121311
56	-72.343750	323.2199473861
57	-72.031250	16.4587823093
58	-71.718750	69.4605053632
59	-71.406250	35.7697985656
60	-71.093750	40.8027880675
61	-70.781250	20.5963996013
62	-70.468750	54.0794281185
63	-70.156250	105.7830635113
64	-69.843750	15.1959130489
65	-69.531250	15.1723450474
66	-69.218750	79.5165866152
67	-68.906250	40.1754751943
68	-68.593750	40.4086600715
69	-68.281250	30.9343859112
70	-67.968750	40.7336569922
71	-67.656250	43.6457641609
72	-67.343750	14.2950720383
73	-67.031250	43.8383497561
74	-66.718750	18.6606679224
75	-66.406250	44.7719905685
76	-66.093750	32.0458952645
77	-65.781250	146.0912849157
78	-65.468750	48.5520428006
79	-65.156250	25.3745291285
80	-64.843750	46.6985386713
81	-64.531250	31.4357404578
82	-64.218750	180.9615763978
