epoch	t_rel_s	assoc
0	-89.843750	1.6138867102
1	-89.531250	1.1049089603
2	-89.218750	1.2109861038
3	-88.906250	1.5991476270
4	-88.593750	1.2996785916
5	-88.281250	1.3584702125
6	-87.968750	1.4314951580
7	-87.656250	1.2225976245
8	-87.343750	1.2835590064
9	-87.031250	1.3999942793
10	-86.718750	1.5180386847
11	-86.406250	1.5554437079
12	-86.093750	1.5176422460
13	-85.781250	1.3009011679
14	-85.468750	1.2077855743
15	-85.156250	1.3015546958
16	-84.843750	1.4653889094
17	-84.531250	1.6626526586
18	-84.218750	1.7613305817
19	-83.906250	1.3072317352
20	-83.593750	1.0918374429
21	-83.281250	1.6355892696
22	-82.968750	2.3503890514
23	-82.656250	1.9919796095
24	-82.343750	1.7958592104
25	-82.031250	1.6637840318
26	-81.718750	1.3633319575
27	-81.406250	1.6435026218
28	-81.093750	1.5099325422
29	-80.781250	1.3343153431
30	-80.468750	1.5213702691
31	-80.156250	2.6093034496
32	-79.843750	1.6219664138
33	-79.531250	2.9864827813
34	-79.218750	3.3309989149
35	-78.906250	2.0722062267
36	-78.593750	1.7475445226
37	-78.281250	1.6825503528
38	-77.968750	1.5623295505
39	-77.656250	1.2987665718
40	-77.343750	1.8500775130
41	-77.031250	1.4322419785
42	-76.718750	1.4672904106
43	-76.406250	2.7139533295
44	-76.093750	1.9213919666
45	-75.781250	1.6830896634
46	-75.468750	2.0145415300
47	-75.156250	3.0683828417
48	-74.843750	4.4658101214
49	-74.531250	1.1751315408
50	-74.218750	1.2962103167
51	-73.906250	2.8847923219
52	-73.593750	3.0232123333
53	-73.281250	2.2650889903
54	-72.968750	1.6967645606
55	-72.656250	2.1767197953
56	-72.343750	1.3365995630
57	-72.031250	1.8700716121
58	-71.718750	1.5559898437
59	-71.406250	1.8837082908
60	-71.093750	2.0083723279
61	-70.781250	1.9134190909
62	-70.468750	1.8875311475
63	-70.156250	1.8560798500
64	-69.843750	2.1831923149
65	-69.531250	2.6710625051
66	-69.218750	2.4879518174
67	-68.906250	3.4678588922
68	-68.593750	2.3541023713
69	-68.281250	1.6473295749
70	-67.968750	2.4387892134
71	-67.656250	1.7057990870
72	-67.343750	1.6683919315
73	-67.031250	2.6759104456
74	-66.718750	2.3618984941
75	-66.406250	1.9855615778
76	-66.093750	2.3889943086
77	-65.781250	2.4355986728
78	-65.468750	1.8066673310
79	-65.156250	2.0674720097
80	-64.843750	1.9790948726
81	-64.531250	2.0681917751
82	-64.218750	1.4048083024
83	-63.906250	1.3351639663
84	-63.593750	1.6645684803
85	-63.281250	1.7133126602
86	-62.968750	1.4989881106
87	-62.656250	1.6657135687
88	-62.343750	1.8632018790
89	-62.031250	1.8238594585
90	-61.718750	1.5353789686
91	-61.406250	1.5605769622
92	-61.093750	1.4497047124
93	-60.781250	1.7642754320
94	-60.468750	1.5218238944
95	-60.156250	1.5430103453
96	-59.843750	2.0040631208
97	-59.531250	1.9654801719
98	-59.218750	2.3471082973
99	-58.906250	4.1115721561
100	-58.593750	1.5928010674
101	-58.281250	3.0567922082
102	-57.968750	2.1157128155
103	-57.656250	1.9944207798
104	-57.343750	1.9845367566
105	-57.031250	2.5181264736
106	-56.718750	5.4634527952
107	-56.406250	2.0275889606
108	-56.093750	1.8267387702
109	-55.781250	1.8491094403
110	-55.468750	1.9986232256
111	-55.156250	1.2356593112
112	-54.843750	2.5164170148
113	-54.531250	2.4191370597
114	-54.218750	3.0981059193
115	-53.906250	1.1321082905
116	-53.593750	3.4966044892
117	-53.281250	1.4866102447
118	-52.968750	0.9813437189
119	-52.656250	1.0095728636
120	-52.343750	1.1744859904
121	-52.031250	1.5822694284
122	-51.718750	2.0184311860
123	-51.406250	1.5216598968
124	-51.093750	3.3847850513
125	-50.781250	2.8902268326
126	-50.468750	1.9549219605
127	-50.156250	3.6780682703
128	-49.843750	2.2992329106
129	-49.531250	2.9920946383
130	-49.218750	1.8380848003
131	-48.906250	2.5428802131
132	-48.593750	3.9622440143
133	-48.281250	2.0883667591
134	-47.968750	1.8010950016
135	-47.656250	1.9112526565
136	-47.343750	1.3270751082
137	-47.031250	4.4995310832
138	-46.718750	1.5712640108
139	-46.406250	1.2358112158
140	-46.093750	1.3353017052
141	-45.781250	1.7665855483
142	-45.468750	1.7725960447
143	-45.156250	3.4198740361
144	-44.843750	2.0794582643
145	-44.531250	1.8704792447
146	-44.218750	2.7647844832
147	-43.906250	1.9119133588
148	-43.593750	2.0812488585
149	-43.281250	1.7814271875
150	-42.968750	1.5648694459
151	-42.656250	1.6132822319
152	-42.343750	1.2997240694
153	-42.031250	1.4348861685
154	-41.718750	1.8385338937
155	-41.406250	1.2609941513
156	-41.093750	1.5589711882
157	-40.781250	1.3406059118
158	-40.468750	1.5601605705
159	-40.156250	1.3609144801
160	-39.843750	1.3445157440
161	-39.531250	1.9537441513
162	-39.218750	1.4926539879
163	-38.906250	1.3789013916
164	-38.593750	1.1800379990
165	-38.281250	2.7865866835
166	-37.968750	2.6180456236
167	-37.656250	5.2052928748
168	-37.343750	2.0968126316
169	-37.031250	1.2369653228
170	-36.718750	1.0824267900
171	-36.406250	2.2862892431
172	-36.093750	4.2242504380
173	-35.781250	2.0988821219
174	-35.468750	1.8795971602
175	-35.156250	1.8217355680
176	-34.843750	4.6762187471
177	-34.531250	1.4768236317
178	-34.218750	1.0943834186
179	-33.906250	1.3716461549
180	-33.593750	1.2590481261
181	-33.281250	1.5282659654
182	-32.968750	1.5832063055
183	-32.656250	2.1089713139
184	-32.343750	1.3638206855
185	-32.031250	1.3780050928
186	-31.718750	1.4426812237
187	-31.406250	1.7354508497
188	-31.093750	3.7368730306
189	-30.781250	1.4759186093
190	-30.468750	1.4032832343
191	-30.156250	1.9194172293
192	-29.843750	1.7595255434
193	-29.531250	1.4424559861
194	-29.218750	1.1565844126
195	-28.906250	1.3180738748
196	-28.593750	1.2708269871
197	-28.281250	1.2097821235
198	-27.968750	1.6376388688
199	-27.656250	1.2764808836
200	-27.343750	1.3519884378
201	-27.031250	1.1547106585
202	-26.718750	1.2321431596
203	-26.406250	1.1186539937
204	-26.093750	1.1284339833
205	-25.781250	1.1273224563
206	-25.468750	1.5373383583
207	-25.156250	1.2154342592
208	-24.843750	0.9207514647
209	-24.531250	1.0490530669
210	-24.218750	0.9847827178
211	-23.906250	0.8767488284
212	-23.593750	0.9949405148
213	-23.281250	1.1417425778
214	-22.968750	0.9967987895
215	-22.656250	1.0422958033
216	-22.343750	0.9312603886
217	-22.031250	0.8455762609
218	-21.718750	0.9245885817
219	-21.406250	0.8679897680
220	-21.093750	1.5033564549
221	-20.781250	2.8165294229
222	-20.468750	3.3926581281
223	-20.156250	1.3641998441
224	-19.843750	1.6281570148
225	-19.531250	1.8429856650
226	-19.218750	1.2599019661
227	-18.906250	2.7065104895
228	-18.593750	1.2820824084
229	-18.281250	1.1313433145
230	-17.968750	1.0306828215
231	-17.656250	0.8816822548
232	-17.343750	0.9702955379
233	-17.031250	0.9788130418
234	-16.718750	1.1782057861
235	-16.406250	1.1872649599
236	-16.093750	1.6977273071
237	-15.781250	1.0108888514
238	-15.468750	3.4247815407
239	-15.156250	2.6617274458
240	-14.843750	2.7423369270
241	-14.531250	1.4884948797
242	-14.218750	1.4815972297
243	-13.906250	1.2706933877
244	-13.593750	1.2788794173
245	-13.281250	1.0936934811
246	-12.968750	0.9765942907
247	-12.656250	0.9253572340
248	-12.343750	3.6153321347
249	-12.031250	2.2656660600
250	-11.718750	1.5853572942
251	-11.406250	1.2631194797
252	-11.093750	1.2452676342
253	-10.781250	1.1995195651
254	-10.468750	1.0590104175
255	-10.156250	1.0361809699
256	-9.843750	1.0468125229
257	-9.531250	1.5555957818
258	-9.218750	1.1365577505
259	-8.906250	1.7308960848
260	-8.593750	3.9479029019
261	-8.281250	1.2371287328
262	-7.968750	1.0951991103
263	-7.656250	0.9855640730
264	-7.343750	0.9055506481
265	-7.031250	1.6774831379
266	-6.718750	2.9627102271
267	-6.406250	1.3142577470
268	-6.093750	3.4321302283
269	-5.781250	2.4446474423
270	-5.468750	1.4081079699
271	-5.156250	0.9356808771
272	-4.843750	1.0296343641
