epoch	t_rel_s	assoc
0	-89.843750	0.0025315673
1	-89.531250	0.0019701346
2	-89.218750	0.0016057911
3	-88.906250	0.0021590292
4	-88.593750	0.0017940884
5	-88.281250	0.0022147678
6	-87.968750	0.0017641507
7	-87.656250	0.0017895638
8	-87.343750	0.0015183319
9	-87.031250	0.0018988222
10	-86.718750	0.0019310682
11	-86.406250	0.0018371650
12	-86.093750	0.0018828043
13	-85.781250	0.0018660939
14	-85.468750	0.0018283051
15	-85.156250	0.0015625102
16	-84.843750	0.0016424211
17	-84.531250	0.0016466792
18	-84.218750	0.0017728953
19	-83.906250	0.0021133453
20	-83.593750	0.0018181858
21	-83.281250	0.0019070109
22	-82.968750	0.0025786421
23	-82.656250	0.0021441400
24	-82.343750	0.0026810915
25	-82.031250	0.0020227512
26	-81.718750	0.0020147852
27	-81.406250	0.0026577370
28	-81.093750	0.0026192142
29	-80.781250	0.0022323337
30	-80.468750	0.0022721746
31	-80.156250	0.0022809276
32	-79.843750	0.0020337608
33	-79.531250	0.0019739996
34	-79.218750	0.0018879288
35	-78.906250	0.0024034203
36	-78.593750	0.0020823096
37	-78.281250	0.0025841387
38	-77.968750	0.0019454948
39	-77.656250	0.0019760920
40	-77.343750	0.0020684694
41	-77.031250	0.0017772457
42	-76.718750	0.0020794206
43	-76.406250	0.0020629876
44	-76.093750	0.0027894708
45	-75.781250	0.0019344050
46	-75.468750	0.0021193715
47	-75.156250	0.0015468249
48	-74.843750	0.0018966107
49	-74.531250	0.0022428532
50	-74.218750	0.0017058457
51	-73.906250	0.0016121553
52	-73.593750	0.0017929208
53	-73.281250	0.0022600054
54	-72.968750	0.0018183005
55	-72.656250	0.0021626423
56	-72.343750	0.0023124801
57	-72.031250	0.0024486287
58	-71.718750	0.0019494079
59	-71.406250	0.0018906920
60	-71.093750	0.0028467472
61	-70.781250	0.0025296847
62	-70.468750	0.0019895762
63	-70.156250	0.0022068148
64	-69.843750	0.0021576548
65	-69.531250	0.0023507739
66	-69.218750	0.0022519678
67	-68.906250	0.0023487793
68	-68.593750	0.0016327720
69	-68.281250	0.0016324964
70	-67.968750	0.0015823860
71	-67.656250	0.0016076707
72	-67.343750	0.0020082337
73	-67.031250	0.0021466821
74	-66.718750	0.0019227240
75	-66.406250	0.0022991540
76	-66.093750	0.0019046973
77	-65.781250	0.0021302982
78	-65.468750	0.0018900431
79	-65.156250	0.0018780383
80	-64.843750	0.0017797030
81	-64.531250	0.0022101519
82	-64.218750	0.0030478425
83	-63.906250	0.0018904011
84	-63.593750	0.0018348468
85	-63.281250	0.0019953419
86	-62.968750	0.0024742172
87	-62.656250	0.0023034863
88	-62.343750	0.0031298788
89	-62.031250	0.0023189948
90	-61.718750	0.0022170664
91	-61.406250	0.0021039427
92	-61.093750	0.0021162771
93	-60.781250	0.0020246810
94	-60.468750	0.0019956198
95	-60.156250	0.0022260099
96	-59.843750	0.0017734610
97	-59.531250	0.0014417856
98	-59.218750	0.0020298078
99	-58.906250	0.0020563501
100	-58.593750	0.0018465050
101	-58.281250	0.0016660077
102	-57.968750	0.0021427131
103	-57.656250	0.0027248349
104	-57.343750	0.0032449577
